20231005_0844.fit  2  2460222.74087046  216.216  186.562  B  -8.852  0.004
20231005_0844.fit  3  2460222.74087046  282.869  894.487  B  -8.056  0.006
20231005_0845.fit  1  2460222.74107334  724.219  618.938  V  -10.087  0.003
20231005_0845.fit  2  2460222.74107334  216.948  183.721  V  -9.637  0.004
20231005_0845.fit  3  2460222.74107334  283.547  892.635  V  -8.821  0.006
20231005_0846.fit  1  2460222.74118805  724.278  620.466  R  -10.550  0.004
20231005_0846.fit  2  2460222.74118805  216.369  185.984  R  -10.041  0.005
20231005_0846.fit  3  2460222.74118805  283.553  893.910  R  -9.164  0.008
20231005_0847.fit  1  2460222.7413886  724.027  619.622  B  -9.102  0.003
20231005_0847.fit  2  2460222.7413886  216.216  184.954  B  -8.811  0.004
20231005_0847.fit  3  2460222.7413886  283.131  893.145  B  -8.015  0.006
20231005_0848.fit  1  2460222.74159126  723.395  618.686  V  -10.026  0.003
20231005_0848.fit  2  2460222.74159126  215.882  184.133  V  -9.603  0.004
20231005_0848.fit  3  2460222.74159126  282.508  893.216  V  -8.744  0.007
20231005_0849.fit  1  2460222.74170688  724.482  620.232  R  -10.680  0.003
20231005_0849.fit  2  2460222.74170688  217.053  185.704  R  -10.144  0.004
20231005_0849.fit  3  2460222.74170688  284.078  893.796  R  -9.279  0.007
20231005_0850.fit  1  2460222.74190639  723.498  618.747  B  -9.118  0.003
20231005_0850.fit  2  2460222.74190639  215.501  184.565  B  -8.837  0.004
20231005_0850.fit  3  2460222.74190639  282.503  892.646  B  -8.053  0.006
20231005_0851.fit  1  2460222.74210837  723.858  619.518  V  -10.160  0.003
20231005_0851.fit  2  2460222.74210837  216.306  185.555  V  -9.740  0.004
20231005_0851.fit  3  2460222.74210837  283.235  893.044  V  -8.895  0.006
20231005_0852.fit  1  2460222.74222455  723.470  617.959  R  -10.816  0.003
20231005_0852.fit  2  2460222.74222455  215.828  183.242  R  -10.299  0.004
20231005_0852.fit  3  2460222.74222455  282.530  891.473  R  -9.413  0.007
20231005_0853.fit  1  2460222.74242408  723.906  621.027  B  -9.218  0.003
20231005_0853.fit  2  2460222.74242408  216.175  186.226  B  -8.920  0.004
20231005_0853.fit  3  2460222.74242408  283.341  894.247  B  -8.130  0.006
20231005_0854.fit  1  2460222.74262581  724.615  619.016  V  -10.013  0.003
20231005_0854.fit  2  2460222.74262581  216.920  184.672  V  -9.619  0.004
20231005_0854.fit  3  2460222.74262581  284.030  893.095  V  -8.771  0.006
20231005_0855.fit  1  2460222.74274096  724.152  621.411  R  -10.726  0.003
20231005_0855.fit  2  2460222.74274096  216.480  187.513  R  -10.191  0.004
20231005_0855.fit  3  2460222.74274096  283.325  895.081  R  -9.335  0.007
20231005_0856.fit  1  2460222.74294732  723.865  619.836  B  -9.177  0.003
20231005_0856.fit  2  2460222.74294732  216.401  185.541  B  -8.879  0.004
20231005_0856.fit  3  2460222.74294732  283.264  893.902  B  -8.059  0.006
20231005_0857.fit  1  2460222.74314929  723.705  617.961  V  -9.878  0.003
20231005_0857.fit  2  2460222.74314929  216.286  184.101  V  -9.474  0.004
20231005_0857.fit  3  2460222.74314929  283.310  892.065  V  -8.606  0.007
20231005_0859.fit  1  2460222.74346557  724.543  620.385  B  -9.105  0.003
20231005_0859.fit  2  2460222.74346557  216.747  186.281  B  -8.817  0.004
20231005_0859.fit  3  2460222.74346557  283.968  894.137  B  -8.023  0.006
20231005_0860.fit  1  2460222.74366754  723.455  618.569  V  -9.958  0.003
20231005_0860.fit  2  2460222.74366754  216.009  185.142  V  -9.541  0.004
20231005_0860.fit  3  2460222.74366754  283.350  892.746  V  -8.704  0.007
20231005_0861.fit  1  2460222.74378305  724.477  617.639  R  -10.653  0.003
20231005_0861.fit  2  2460222.74378305  216.609  183.446  R  -10.128  0.005
20231005_0861.fit  3  2460222.74378305  283.675  891.660  R  -9.270  0.007
20231005_0862.fit  1  2460222.74398234  723.671  620.829  B  -9.249  0.003
20231005_0862.fit  2  2460222.74398234  215.936  185.757  B  -8.887  0.004
20231005_0862.fit  3  2460222.74398234  282.986  894.885  B  -8.160  0.006
20231005_0863.fit  1  2460222.74418499  723.863  620.088  V  -10.083  0.003
20231005_0863.fit  2  2460222.74418499  216.200  185.477  V  -9.658  0.004
20231005_0863.fit  3  2460222.74418499  283.087  893.358  V  -8.804  0.006
20231005_0864.fit  1  2460222.74429991  724.510  619.615  R  -10.642  0.003
20231005_0864.fit  2  2460222.74429991  216.939  185.249  R  -10.102  0.005
20231005_0864.fit  3  2460222.74429991  283.806  892.703  R  -9.240  0.007
20231005_0865.fit  1  2460222.74450013  723.174  620.209  B  -9.122  0.003
20231005_0865.fit  2  2460222.74450013  215.340  185.853  B  -8.839  0.004
20231005_0865.fit  3  2460222.74450013  282.448  894.995  B  -8.011  0.006
20231005_0866.fit  1  2460222.74470301  724.968  619.055  V  -9.952  0.003
20231005_0866.fit  2  2460222.74470301  217.293  184.248  V  -9.545  0.004
20231005_0866.fit  3  2460222.74470301  284.421  891.623  V  -8.644  0.007
20231005_0867.fit  1  2460222.74481772  725.413  619.672  R  -10.646  0.003
20231005_0867.fit  2  2460222.74481772  217.570  185.468  R  -10.119  0.004
20231005_0867.fit  3  2460222.74481772  284.492  893.188  R  -9.258  0.008
20231005_0868.fit  1  2460222.74501781  723.657  621.267  B  -9.090  0.003
20231005_0868.fit  2  2460222.74501781  216.159  187.145  B  -8.778  0.004
20231005_0868.fit  3  2460222.74501781  283.155  895.456  B  -8.003  0.006
20231005_0869.fit  1  2460222.7452207  724.129  619.224  V  -10.005  0.003
20231005_0869.fit  2  2460222.7452207  216.623  184.468  V  -9.531  0.004
20231005_0869.fit  3  2460222.7452207  283.468  893.109  V  -8.722  0.007
20231005_0870.fit  1  2460222.74533562  725.091  617.432  R  -10.527  0.004
20231005_0870.fit  2  2460222.74533562  217.846  183.139  R  -9.968  0.005
20231005_0870.fit  3  2460222.74533562  284.519  891.384  R  -9.159  0.008
20231005_0871.fit  1  2460222.74553538  724.051  619.668  B  -9.017  0.004
20231005_0871.fit  2  2460222.74553538  216.410  184.782  B  -8.694  0.004
20231005_0871.fit  3  2460222.74553538  283.273  893.526  B  -7.919  0.007
20231005_0872.fit  1  2460222.74573826  723.979  618.554  V  -10.009  0.003
20231005_0872.fit  2  2460222.74573826  216.575  184.589  V  -9.590  0.004
20231005_0872.fit  3  2460222.74573826  283.467  892.677  V  -8.740  0.006
20231005_0873.fit  1  2460222.74585527  723.537  617.959  R  -10.606  0.003
20231005_0873.fit  2  2460222.74585527  215.918  183.805  R  -10.080  0.005
20231005_0873.fit  3  2460222.74585527  282.951  891.473  R  -9.214  0.008
20231005_0874.fit  1  2460222.74605561  724.307  619.652  B  -9.072  0.003
20231005_0874.fit  2  2460222.74605561  216.662  185.270  B  -8.755  0.004
20231005_0874.fit  3  2460222.74605561  283.656  893.382  B  -7.986  0.006
20231005_0875.fit  1  2460222.74625757  723.852  618.684  V  -10.027  0.003
20231005_0875.fit  2  2460222.74625757  216.256  184.421  V  -9.614  0.004
20231005_0875.fit  3  2460222.74625757  283.304  892.016  V  -8.737  0.006
20231005_0876.fit  1  2460222.74637328  724.765  617.622  R  -10.582  0.003
20231005_0876.fit  2  2460222.74637328  216.954  183.655  R  -10.079  0.005
20231005_0876.fit  3  2460222.74637328  283.992  890.887  R  -9.178  0.008
20231005_0877.fit  1  2460222.74657363  723.718  620.478  B  -9.211  0.003
20231005_0877.fit  2  2460222.74657363  216.102  186.490  B  -8.883  0.004
20231005_0877.fit  3  2460222.74657363  283.320  894.097  B  -8.121  0.006
20231005_0878.fit  1  2460222.74677606  724.083  618.527  V  -10.193  0.003
20231005_0878.fit  2  2460222.74677606  216.351  184.434  V  -9.767  0.004
20231005_0878.fit  3  2460222.74677606  283.324  892.357  V  -8.926  0.006
20231005_0879.fit  1  2460222.74689074  726.216  620.665  R  -10.552  0.004
20231005_0879.fit  2  2460222.74689074  218.069  187.007  R  -10.064  0.005
20231005_0879.fit  3  2460222.74689074  285.155  893.607  R  -9.106  0.008
20231005_0880.fit  1  2460222.74709097  723.529  622.259  B  -9.147  0.003
20231005_0880.fit  2  2460222.74709097  215.798  188.078  B  -8.814  0.004
20231005_0880.fit  3  2460222.74709097  282.984  895.332  B  -8.038  0.006
20231005_0881.fit  1  2460222.74729304  724.041  618.948  V  -10.016  0.003
20231005_0881.fit  2  2460222.74729304  216.250  184.717  V  -9.613  0.004
20231005_0881.fit  3  2460222.74729304  283.320  892.659  V  -8.734  0.006
20231005_0882.fit  1  2460222.74740889  723.467  621.043  R  -10.703  0.003
20231005_0882.fit  2  2460222.74740889  216.084  186.796  R  -10.193  0.004
20231005_0882.fit  3  2460222.74740889  282.933  894.478  R  -9.317  0.007
20231005_0883.fit  1  2460222.7476084  723.543  621.463  B  -9.175  0.003
20231005_0883.fit  2  2460222.7476084  216.046  187.053  B  -8.856  0.004
20231005_0883.fit  3  2460222.7476084  282.962  894.976  B  -8.061  0.006
20231005_0884.fit  1  2460222.74781084  723.785  621.154  V  -9.957  0.003
20231005_0884.fit  2  2460222.74781084  216.207  187.170  V  -9.542  0.004
20231005_0884.fit  3  2460222.74781084  282.848  894.838  V  -8.687  0.007
20231005_0885.fit  1  2460222.74792553  724.339  617.171  R  -10.596  0.003
20231005_0885.fit  2  2460222.74792553  217.187  182.873  R  -10.080  0.005
20231005_0885.fit  3  2460222.74792553  283.925  890.540  R  -9.201  0.008
20231005_0886.fit  1  2460222.74812482  724.056  621.136  B  -9.234  0.003
20231005_0886.fit  2  2460222.74812482  216.481  186.883  B  -8.920  0.004
20231005_0886.fit  3  2460222.74812482  283.272  895.047  B  -8.135  0.006
20231005_0887.fit  1  2460222.74832759  723.703  619.163  V  -10.163  0.003
20231005_0887.fit  2  2460222.74832759  215.971  184.740  V  -9.739  0.004
20231005_0887.fit  3  2460222.74832759  283.268  892.779  V  -8.905  0.006
20231005_0888.fit  1  2460222.74844345  723.909  620.479  R  -10.765  0.003
20231005_0888.fit  2  2460222.74844345  216.553  186.553  R  -10.248  0.004
20231005_0888.fit  3  2460222.74844345  283.520  893.984  R  -9.380  0.007
20231005_0889.fit  1  2460222.74864389  723.978  621.049  B  -9.176  0.003
20231005_0889.fit  2  2460222.74864389  216.356  186.888  B  -8.864  0.004
20231005_0889.fit  3  2460222.74864389  283.122  894.602  B  -8.072  0.006
20231005_0890.fit  1  2460222.74884595  724.078  618.521  V  -10.226  0.003
20231005_0890.fit  2  2460222.74884595  216.511  184.355  V  -9.786  0.004
20231005_0890.fit  3  2460222.74884595  283.429  892.280  V  -8.940  0.006
20231005_0891.fit  1  2460222.74900186  724.045  617.736  R  -10.724  0.003
20231005_0891.fit  2  2460222.74900186  217.014  183.616  R  -10.180  0.004
20231005_0891.fit  3  2460222.74900186  283.529  891.746  R  -9.317  0.007
20231005_0892.fit  1  2460222.74920137  724.083  618.408  B  -9.129  0.003
20231005_0892.fit  2  2460222.74920137  216.520  184.211  B  -8.823  0.004
20231005_0892.fit  3  2460222.74920137  283.525  892.456  B  -8.070  0.006
20231005_0893.fit  1  2460222.74940426  724.168  618.724  V  -9.964  0.003
20231005_0893.fit  2  2460222.74940426  216.183  185.155  V  -9.583  0.004
20231005_0893.fit  3  2460222.74940426  283.221  892.472  V  -8.684  0.007
20231005_0894.fit  1  2460222.74951964  723.696  620.059  R  -10.780  0.003
20231005_0894.fit  2  2460222.74951964  216.151  185.771  R  -10.257  0.004
20231005_0894.fit  3  2460222.74951964  282.921  893.563  R  -9.378  0.007
20231005_0895.fit  1  2460222.74972011  724.118  621.252  B  -9.114  0.003
20231005_0895.fit  2  2460222.74972011  216.518  186.977  B  -8.815  0.004
20231005_0895.fit  3  2460222.74972011  283.475  895.404  B  -7.996  0.006
20231005_0896.fit  1  2460222.74992264  724.696  619.857  V  -9.962  0.003
20231005_0896.fit  2  2460222.74992264  217.003  185.942  V  -9.588  0.004
20231005_0896.fit  3  2460222.74992264  284.079  893.766  V  -8.704  0.007
20231005_0897.fit  1  2460222.75003757  723.776  623.140  R  -10.638  0.003
20231005_0897.fit  2  2460222.75003757  216.024  188.879  R  -10.131  0.004
20231005_0897.fit  3  2460222.75003757  282.698  896.646  R  -9.248  0.007
20231005_0898.fit  1  2460222.75024717  724.162  619.740  B  -9.168  0.003
20231005_0898.fit  2  2460222.75024717  216.511  185.092  B  -8.807  0.004
20231005_0898.fit  3  2460222.75024717  283.491  893.348  B  -8.061  0.006
20231005_0899.fit  1  2460222.75044981  724.207  619.981  V  -10.012  0.003
20231005_0899.fit  2  2460222.75044981  216.470  186.192  V  -9.548  0.004
20231005_0899.fit  3  2460222.75044981  283.792  893.650  V  -8.757  0.006
20231005_0900.fit  1  2460222.75056497  724.527  619.275  R  -10.612  0.003
20231005_0900.fit  2  2460222.75056497  216.862  184.538  R  -10.080  0.005
20231005_0900.fit  3  2460222.75056497  283.872  892.692  R  -9.225  0.008
20231005_0901.fit  1  2460222.75076588  723.976  621.288  B  -9.041  0.004
20231005_0901.fit  2  2460222.75076588  216.486  187.009  B  -8.743  0.004
20231005_0901.fit  3  2460222.75076588  283.496  894.718  B  -7.934  0.007
20231005_0902.fit  1  2460222.75097329  723.549  618.578  V  -10.023  0.003
20231005_0902.fit  2  2460222.75097329  216.130  184.835  V  -9.636  0.004
20231005_0902.fit  3  2460222.75097329  283.010  892.263  V  -8.752  0.006
20231005_0903.fit  1  2460222.75109306  723.691  617.510  R  -10.671  0.003
20231005_0903.fit  2  2460222.75109306  216.362  183.406  R  -10.142  0.004
20231005_0903.fit  3  2460222.75109306  283.411  891.343  R  -9.273  0.007
20231005_0904.fit  1  2460222.75130498  723.550  619.546  B  -9.217  0.003
20231005_0904.fit  2  2460222.75130498  215.781  185.168  B  -8.910  0.004
20231005_0904.fit  3  2460222.75130498  282.855  893.121  B  -8.114  0.006
20231005_0905.fit  1  2460222.75150682  725.037  617.727  V  -9.874  0.003
20231005_0905.fit  2  2460222.75150682  217.435  183.662  V  -9.449  0.004
20231005_0905.fit  3  2460222.75150682  284.031  891.604  V  -8.626  0.007
20231005_0906.fit  1  2460222.75162173  723.664  623.178  R  -10.513  0.004
20231005_0906.fit  2  2460222.75162173  216.445  188.520  R  -10.024  0.005
20231005_0906.fit  3  2460222.75162173  283.523  896.500  R  -9.122  0.008
20231005_0907.fit  1  2460222.75182138  723.660  620.260  B  -9.078  0.003
20231005_0907.fit  2  2460222.75182138  216.139  185.802  B  -8.741  0.004
20231005_0907.fit  3  2460222.75182138  283.087  894.255  B  -7.996  0.006
20231005_0908.fit  1  2460222.7520238  724.633  619.769  V  -9.951  0.003
20231005_0908.fit  2  2460222.7520238  217.293  185.264  V  -9.508  0.004
20231005_0908.fit  3  2460222.7520238  284.035  893.478  V  -8.679  0.007
20231005_0909.fit  1  2460222.75217993  723.634  621.107  R  -10.461  0.004
20231005_0909.fit  2  2460222.75217993  215.899  186.749  R  -9.951  0.005
20231005_0909.fit  3  2460222.75217993  282.714  894.823  R  -9.045  0.009
20231005_0910.fit  1  2460222.75238153  723.493  619.987  B  -9.074  0.003
20231005_0910.fit  2  2460222.75238153  215.812  185.885  B  -8.754  0.004
20231005_0910.fit  3  2460222.75238153  282.868  893.447  B  -7.970  0.006
20231005_0911.fit  1  2460222.75258373  723.879  619.895  V  -9.946  0.003
20231005_0911.fit  2  2460222.75258373  216.487  185.454  V  -9.557  0.004
20231005_0911.fit  3  2460222.75258373  283.765  893.396  V  -8.696  0.007
20231005_0912.fit  1  2460222.75269899  724.132  621.066  R  -10.383  0.004
20231005_0912.fit  2  2460222.75269899  216.191  185.823  R  -9.809  0.005
20231005_0912.fit  3  2460222.75269899  283.475  893.380  R  -8.833  0.010
20231005_0913.fit  1  2460222.75289921  723.074  621.093  B  -9.068  0.003
20231005_0913.fit  2  2460222.75289921  215.416  187.085  B  -8.752  0.004
20231005_0913.fit  3  2460222.75289921  282.449  894.960  B  -7.971  0.007
20231005_0914.fit  1  2460222.75311565  723.999  618.509  V  -9.876  0.003
20231005_0914.fit  2  2460222.75311565  216.655  184.275  V  -9.461  0.004
20231005_0914.fit  3  2460222.75311565  283.792  891.590  V  -8.572  0.007
20231005_0915.fit  1  2460222.75323128  724.302  620.500  R  -10.556  0.004
20231005_0915.fit  2  2460222.75323128  216.746  186.665  R  -10.015  0.005
20231005_0915.fit  3  2460222.75323128  283.539  894.412  R  -9.151  0.008
20231005_0918.fit  1  2460222.75378945  724.365  624.470  R  -10.420  0.004
20231005_0918.fit  2  2460222.75378945  216.825  190.362  R  -9.874  0.005
20231005_0918.fit  3  2460222.75378945  283.583  895.375  R  -9.001  0.009
20231005_0919.fit  1  2460222.75398944  723.320  621.013  B  -9.044  0.004
20231005_0919.fit  2  2460222.75398944  215.731  187.006  B  -8.741  0.004
20231005_0919.fit  3  2460222.75398944  282.825  894.940  B  -7.952  0.007
20231005_0920.fit  1  2460222.75419244  724.622  619.151  V  -9.952  0.003
20231005_0920.fit  2  2460222.75419244  217.172  184.847  V  -9.518  0.004
20231005_0920.fit  3  2460222.75419244  284.072  892.411  V  -8.667  0.007
20231005_0921.fit  1  2460222.75430816  723.495  622.187  R  -10.444  0.004
20231005_0921.fit  2  2460222.75430816  216.105  187.843  R  -9.921  0.005
20231005_0921.fit  3  2460222.75430816  282.550  896.165  R  -8.979  0.009
20231005_0923.fit  1  2460222.75470955  724.481  618.797  V  -9.967  0.003
20231005_0923.fit  2  2460222.75470955  216.924  184.353  V  -9.523  0.004
20231005_0923.fit  3  2460222.75470955  283.662  892.887  V  -8.714  0.007
20231005_0924.fit  1  2460222.75482446  724.789  617.100  R  -10.626  0.003
20231005_0924.fit  2  2460222.75482446  217.568  183.047  R  -10.132  0.004
20231005_0924.fit  3  2460222.75482446  284.489  890.693  R  -9.217  0.008
20231005_0925.fit  1  2460222.75502445  723.822  619.459  B  -9.002  0.004
20231005_0925.fit  2  2460222.75502445  216.038  185.403  B  -8.684  0.004
20231005_0925.fit  3  2460222.75502445  283.059  892.607  B  -7.866  0.007
20231005_0926.fit  1  2460222.75523973  723.628  621.110  V  -9.986  0.003
20231005_0926.fit  2  2460222.75523973  216.073  187.014  V  -9.569  0.004
20231005_0926.fit  3  2460222.75523973  283.198  894.903  V  -8.729  0.007
20231005_0927.fit  1  2460222.75535536  724.446  622.570  R  -10.647  0.003
20231005_0927.fit  2  2460222.75535536  216.948  188.279  R  -10.126  0.004
20231005_0927.fit  3  2460222.75535536  283.838  896.310  R  -9.236  0.008
20231005_0928.fit  1  2460222.75555496  724.048  620.920  B  -9.090  0.003
